"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","X_99133_00003","X_99133_00003_cd"
"884","USGS","05418110",2015-03-03,26.7,"A",NA,NA
"885","USGS","05418110",2015-03-04,23.8,"A",NA,NA
"886","USGS","05418110",2015-03-05,25,"A",NA,NA
"887","USGS","05418110",2015-03-06,24.8,"A",NA,NA
"888","USGS","05418110",2015-03-07,28.3,"A",NA,NA
"889","USGS","05418110",2015-03-08,39,"A",NA,NA
"890","USGS","05418110",2015-03-09,174,"A",NA,NA
"891","USGS","05418110",2015-03-10,352,"A",NA,NA
"892","USGS","05418110",2015-03-11,316,"A",NA,NA
"893","USGS","05418110",2015-03-12,161,"A",NA,NA
"894","USGS","05418110",2015-03-13,123,"A",NA,NA
"895","USGS","05418110",2015-03-14,97.5,"A",NA,NA
"896","USGS","05418110",2015-03-15,75.2,"A",NA,NA
"897","USGS","05418110",2015-03-16,65.6,"A",NA,NA
"898","USGS","05418110",2015-03-17,58.3,"A",NA,NA
"899","USGS","05418110",2015-03-18,51.4,"A",NA,NA
"900","USGS","05418110",2015-03-19,48.7,"A",NA,NA
"901","USGS","05418110",2015-03-20,46.9,"A",NA,NA
"902","USGS","05418110",2015-03-21,45.4,"A",NA,NA
"903","USGS","05418110",2015-03-22,42.8,"A",NA,NA
"904","USGS","05418110",2015-03-23,43,"A",NA,NA
"905","USGS","05418110",2015-03-24,42.5,"A",NA,NA
"906","USGS","05418110",2015-03-25,46.2,"A",NA,NA
"907","USGS","05418110",2015-03-26,48,"A",NA,NA
"908","USGS","05418110",2015-03-27,45.8,"A",NA,NA
"909","USGS","05418110",2015-03-28,42.4,"A",NA,NA
"910","USGS","05418110",2015-03-29,42.8,"A",NA,NA
"911","USGS","05418110",2015-03-30,42.3,"A",NA,NA
"912","USGS","05418110",2015-03-31,41.7,"A",NA,NA
"913","USGS","05418110",2015-04-01,40.8,"A",NA,NA
"914","USGS","05418110",2015-04-02,41.4,"A",NA,NA
"915","USGS","05418110",2015-04-03,39.9,"A",NA,NA
"916","USGS","05418110",2015-04-04,38.5,"A",NA,NA
"917","USGS","05418110",2015-04-05,40,"A",NA,NA
"918","USGS","05418110",2015-04-06,39,"A",NA,NA
"919","USGS","05418110",2015-04-07,39.3,"A",NA,NA
"920","USGS","05418110",2015-04-08,46.1,"A",NA,NA
"921","USGS","05418110",2015-04-09,67.8,"A",NA,NA
"922","USGS","05418110",2015-04-10,95.8,"A",NA,NA
"923","USGS","05418110",2015-04-11,79.7,"A",NA,NA
"924","USGS","05418110",2015-04-12,70.2,"A",NA,NA
"925","USGS","05418110",2015-04-13,69.8,"A",NA,NA
"926","USGS","05418110",2015-04-14,62.3,"A",NA,NA
"927","USGS","05418110",2015-04-15,58.5,"A",NA,NA
"928","USGS","05418110",2015-04-16,55.7,"A",NA,NA
"929","USGS","05418110",2015-04-17,53.9,"A",NA,NA
"930","USGS","05418110",2015-04-18,52.1,"A",NA,NA
"931","USGS","05418110",2015-04-19,50.8,"A",NA,NA
"932","USGS","05418110",2015-04-20,63.2,"A",NA,NA
"933","USGS","05418110",2015-04-21,57.6,"A",NA,NA
"934","USGS","05418110",2015-04-22,53.4,"A",NA,NA
"935","USGS","05418110",2015-04-23,50.1,"A",NA,NA
"936","USGS","05418110",2015-04-24,48.4,"A",NA,NA
"937","USGS","05418110",2015-04-25,49.6,"A",NA,NA
"938","USGS","05418110",2015-04-26,46.7,"A",NA,NA
"939","USGS","05418110",2015-04-27,44.3,"A",NA,NA
"940","USGS","05418110",2015-04-28,43.4,"A",NA,NA
"941","USGS","05418110",2015-04-29,43.6,"A",NA,NA
"942","USGS","05418110",2015-04-30,42.2,"A",NA,NA
"943","USGS","05418110",2015-05-01,40.6,"A",NA,NA
"944","USGS","05418110",2015-05-02,40.5,"A",NA,NA
"945","USGS","05418110",2015-05-03,41,"A",NA,NA
"946","USGS","05418110",2015-05-04,48.5,"A",NA,NA
"947","USGS","05418110",2015-05-05,52.3,"A",NA,NA
"948","USGS","05418110",2015-05-06,50.3,"A",NA,NA
"949","USGS","05418110",2015-05-07,52.8,"A",NA,NA
"950","USGS","05418110",2015-05-08,55,"A",NA,NA
"951","USGS","05418110",2015-05-09,51.9,"A",NA,NA
"952","USGS","05418110",2015-05-10,51.3,"A",NA,NA
"953","USGS","05418110",2015-05-11,51.4,"A",NA,NA
"954","USGS","05418110",2015-05-12,47.1,"A",NA,NA
"955","USGS","05418110",2015-05-13,43.9,"A",NA,NA
"956","USGS","05418110",2015-05-14,47.5,"A",NA,NA
"957","USGS","05418110",2015-05-15,54,"A",NA,NA
"958","USGS","05418110",2015-05-16,51.6,"A",NA,NA
"959","USGS","05418110",2015-05-17,50.3,"A",NA,NA
"960","USGS","05418110",2015-05-18,45.7,"A",NA,NA
"961","USGS","05418110",2015-05-19,43.2,"A",NA,NA
"962","USGS","05418110",2015-05-20,47.5,"A",NA,NA
"963","USGS","05418110",2015-05-21,47.2,"A",NA,NA
"964","USGS","05418110",2015-05-22,44.1,"A",NA,NA
"965","USGS","05418110",2015-05-23,42.1,"A",NA,NA
"966","USGS","05418110",2015-05-24,54.9,"A",NA,NA
"967","USGS","05418110",2015-05-25,79.6,"A",NA,NA
"968","USGS","05418110",2015-05-26,131,"A",NA,NA
"969","USGS","05418110",2015-05-27,217,"A",NA,NA
"970","USGS","05418110",2015-05-28,143,"A",NA,NA
"971","USGS","05418110",2015-05-29,117,"A",NA,NA
"972","USGS","05418110",2015-05-30,102,"A",NA,NA
"973","USGS","05418110",2015-05-31,90.3,"A",NA,NA
"974","USGS","05418110",2015-06-01,81.5,"A",NA,NA
"975","USGS","05418110",2015-06-02,75.8,"A",NA,NA
"976","USGS","05418110",2015-06-03,72,"A",NA,NA
"977","USGS","05418110",2015-06-04,67.9,"A",NA,NA
"978","USGS","05418110",2015-06-05,63.2,"A",NA,NA
"979","USGS","05418110",2015-06-06,59.5,"A",NA,NA
"980","USGS","05418110",2015-06-07,63.7,"A",NA,NA
"981","USGS","05418110",2015-06-08,57.8,"A",NA,NA
"982","USGS","05418110",2015-06-09,53.7,"A",NA,NA
"983","USGS","05418110",2015-06-10,51.8,"A",NA,NA
"984","USGS","05418110",2015-06-11,77,"A",NA,NA
"985","USGS","05418110",2015-06-12,371,"A",NA,NA
"986","USGS","05418110",2015-06-13,254,"A",NA,NA
"987","USGS","05418110",2015-06-14,185,"A",NA,NA
"988","USGS","05418110",2015-06-15,403,"A",NA,NA
"989","USGS","05418110",2015-06-16,298,"A",NA,NA
"990","USGS","05418110",2015-06-17,212,"A",NA,NA
"991","USGS","05418110",2015-06-18,169,"A",NA,NA
"992","USGS","05418110",2015-06-19,141,"A",NA,NA
"993","USGS","05418110",2015-06-20,132,"A",NA,NA
"994","USGS","05418110",2015-06-21,124,"A",NA,NA
"995","USGS","05418110",2015-06-22,195,"A",NA,NA
"996","USGS","05418110",2015-06-23,206,"A",NA,NA
"997","USGS","05418110",2015-06-24,152,"A",NA,NA
"998","USGS","05418110",2015-06-25,138,"A",NA,NA
"999","USGS","05418110",2015-06-26,124,"A",NA,NA
"1000","USGS","05418110",2015-06-27,114,"A",NA,NA
"1001","USGS","05418110",2015-06-28,111,"A",NA,NA
"1002","USGS","05418110",2015-06-29,110,"A",NA,NA
"1003","USGS","05418110",2015-06-30,103,"A",NA,NA
"1004","USGS","05418110",2015-07-01,96.8,"A",NA,NA
"1005","USGS","05418110",2015-07-02,91.9,"A",NA,NA
"1006","USGS","05418110",2015-07-03,88.8,"A",NA,NA
"1007","USGS","05418110",2015-07-04,85.4,"A",NA,NA
"1008","USGS","05418110",2015-07-05,82.2,"A",NA,NA
"1009","USGS","05418110",2015-07-06,81,"A",NA,NA
"1010","USGS","05418110",2015-07-07,78.1,"A",NA,NA
"1011","USGS","05418110",2015-07-08,75,"A",NA,NA
"1012","USGS","05418110",2015-07-09,73.6,"A",NA,NA
"1013","USGS","05418110",2015-07-10,72.3,"A",NA,NA
"1014","USGS","05418110",2015-07-11,72.4,"A",NA,NA
"1015","USGS","05418110",2015-07-12,72,"A",NA,NA
"1016","USGS","05418110",2015-07-13,73.9,"A",NA,NA
"1017","USGS","05418110",2015-07-14,68.3,"A",NA,NA
"1018","USGS","05418110",2015-07-15,64.6,"A",NA,NA
"1019","USGS","05418110",2015-07-16,67.9,"A",NA,NA
"1020","USGS","05418110",2015-07-17,67.3,"A",NA,NA
"1021","USGS","05418110",2015-07-18,65.3,"A",NA,NA
"1022","USGS","05418110",2015-07-19,62.7,"A",NA,NA
"1023","USGS","05418110",2015-07-20,62,"A",NA,NA
"1024","USGS","05418110",2015-07-21,60.9,"A",NA,NA
"1025","USGS","05418110",2015-07-22,59.5,"A",NA,NA
"1026","USGS","05418110",2015-07-23,57.8,"A",NA,NA
"1027","USGS","05418110",2015-07-24,59.2,"A",NA,NA
"1028","USGS","05418110",2015-07-25,59.2,"A",NA,NA
"1029","USGS","05418110",2015-07-26,67.7,"A",NA,NA
"1030","USGS","05418110",2015-07-27,62.2,"A",NA,NA
"1031","USGS","05418110",2015-07-28,53.9,"A",NA,NA
"1032","USGS","05418110",2015-07-29,52.8,"A",NA,NA
"1033","USGS","05418110",2015-07-30,46.7,"A",NA,NA
"1034","USGS","05418110",2015-07-31,44.1,"A",NA,NA
"1035","USGS","05418110",2015-08-01,43,"A",NA,NA
"1036","USGS","05418110",2015-08-02,42.4,"A",NA,NA
"1037","USGS","05418110",2015-08-03,39.9,"A",NA,NA
"1038","USGS","05418110",2015-08-04,38.9,"A",NA,NA
"1039","USGS","05418110",2015-08-05,38.5,"A",NA,NA
"1040","USGS","05418110",2015-08-06,38.2,"A",NA,NA
"1041","USGS","05418110",2015-08-07,37.9,"A",NA,NA
"1042","USGS","05418110",2015-08-08,37.7,"A",NA,NA
"1043","USGS","05418110",2015-08-09,38.9,"A",NA,NA
"1044","USGS","05418110",2015-08-10,37.7,"A",NA,NA
"1045","USGS","05418110",2015-08-11,36.5,"A",NA,NA
"1046","USGS","05418110",2015-08-12,34.6,"A",NA,NA
"1047","USGS","05418110",2015-08-13,34.7,"A",NA,NA
"1048","USGS","05418110",2015-08-14,33.3,"A",NA,NA
"1049","USGS","05418110",2015-08-15,32.5,"A",NA,NA
"1050","USGS","05418110",2015-08-16,31.8,"A",NA,NA
"1051","USGS","05418110",2015-08-17,31.8,"A",NA,NA
"1052","USGS","05418110",2015-08-18,61.7,"A",NA,NA
"1053","USGS","05418110",2015-08-19,68.5,"A",NA,NA
"1054","USGS","05418110",2015-08-20,46.6,"A",NA,NA
"1055","USGS","05418110",2015-08-21,40,"A",NA,NA
"1056","USGS","05418110",2015-08-22,38.6,"A",NA,NA
"1057","USGS","05418110",2015-08-23,39.1,"A",NA,NA
"1058","USGS","05418110",2015-08-24,36.1,"A",NA,NA
"1059","USGS","05418110",2015-08-25,35.4,"A",NA,NA
"1060","USGS","05418110",2015-08-26,34.9,"A",NA,NA
"1061","USGS","05418110",2015-08-27,34.6,"A",NA,NA
"1062","USGS","05418110",2015-08-28,44.2,"A",NA,NA
"1063","USGS","05418110",2015-08-29,61.9,"A",NA,NA
"1064","USGS","05418110",2015-08-30,50.9,"A",NA,NA
"1065","USGS","05418110",2015-08-31,41.8,"A",NA,NA
"1066","USGS","05418110",2015-09-01,39.4,"A",NA,NA
"1067","USGS","05418110",2015-09-02,37.5,"A",NA,NA
"1068","USGS","05418110",2015-09-03,36.9,"A",NA,NA
"1069","USGS","05418110",2015-09-04,36.8,"A",NA,NA
"1070","USGS","05418110",2015-09-05,35.5,"A",NA,NA
"1071","USGS","05418110",2015-09-06,34.1,"A",NA,NA
"1072","USGS","05418110",2015-09-07,35.4,"A",NA,NA
"1073","USGS","05418110",2015-09-08,33.8,"A",NA,NA
"1074","USGS","05418110",2015-09-09,32.9,"A",NA,NA
"1075","USGS","05418110",2015-09-10,50.8,"A",NA,NA
"1076","USGS","05418110",2015-09-11,53.5,"A",NA,NA
"1077","USGS","05418110",2015-09-12,38.1,"A",NA,NA
"1078","USGS","05418110",2015-09-13,34.6,"A",NA,NA
"1079","USGS","05418110",2015-09-14,33.5,"A",NA,NA
"1080","USGS","05418110",2015-09-15,32.5,"A",NA,NA
"1081","USGS","05418110",2015-09-16,31.5,"A",NA,NA
"1082","USGS","05418110",2015-09-17,36.7,"A",NA,NA
"1083","USGS","05418110",2015-09-18,48.3,"A",NA,NA
"1084","USGS","05418110",2015-09-19,54.1,"A",NA,NA
"1085","USGS","05418110",2015-09-20,43.9,"A",NA,NA
"1086","USGS","05418110",2015-09-21,36.9,"A",NA,NA
"1087","USGS","05418110",2015-09-22,34.7,"A",NA,NA
"1088","USGS","05418110",2015-09-23,33.3,"A",NA,NA
"1089","USGS","05418110",2015-09-24,31.7,"A",NA,NA
"1090","USGS","05418110",2015-09-25,30.7,"A",NA,NA
"1091","USGS","05418110",2015-09-26,30.5,"A",NA,NA
"1092","USGS","05418110",2015-09-27,30.5,"A",NA,NA
"1093","USGS","05418110",2015-09-28,30.3,"A",NA,NA
"1094","USGS","05418110",2015-09-29,81.5,"A",NA,NA
"1095","USGS","05418110",2015-09-30,69.9,"A",NA,NA
"1096","USGS","05418110",2015-10-01,47.5,"A",NA,NA
"1097","USGS","05418110",2015-10-02,41.1,"A",NA,NA
"1098","USGS","05418110",2015-10-03,38.4,"A",NA,NA
"1099","USGS","05418110",2015-10-04,36.8,"A",NA,NA
"1100","USGS","05418110",2015-10-05,36,"A",NA,NA
"1101","USGS","05418110",2015-10-06,35.3,"A",NA,NA
"1102","USGS","05418110",2015-10-07,34.4,"A",NA,NA
"1103","USGS","05418110",2015-10-08,34.3,"A",NA,NA
"1104","USGS","05418110",2015-10-09,33.5,"A",NA,NA
"1105","USGS","05418110",2015-10-10,32.8,"A",NA,NA
"1106","USGS","05418110",2015-10-11,33.3,"A",NA,NA
"1107","USGS","05418110",2015-10-12,32.9,"A",NA,NA
"1108","USGS","05418110",2015-10-13,32,"A",NA,NA
"1109","USGS","05418110",2015-10-14,31.2,"A",NA,NA
"1110","USGS","05418110",2015-10-15,30.7,"A",NA,NA
"1111","USGS","05418110",2015-10-16,29.6,"A",NA,NA
"1112","USGS","05418110",2015-10-17,29.4,"A",NA,NA
"1113","USGS","05418110",2015-10-18,29.5,"A",NA,NA
"1114","USGS","05418110",2015-10-19,30.4,"A",NA,NA
"1115","USGS","05418110",2015-10-20,30.7,"A",NA,NA
"1116","USGS","05418110",2015-10-21,31.6,"A",NA,NA
"1117","USGS","05418110",2015-10-22,30.3,"A",NA,NA
"1118","USGS","05418110",2015-10-23,31.7,"A",NA,NA
"1119","USGS","05418110",2015-10-24,47.1,"A",NA,NA
"1120","USGS","05418110",2015-10-25,34.1,"A",NA,NA
"1121","USGS","05418110",2015-10-26,31.1,"A",NA,NA
"1122","USGS","05418110",2015-10-27,42.8,"A",NA,NA
"1123","USGS","05418110",2015-10-28,106,"A",NA,NA
"1124","USGS","05418110",2015-10-29,95.8,"A",NA,NA
"1125","USGS","05418110",2015-10-30,67.9,"A",NA,NA
"1126","USGS","05418110",2015-10-31,66,"A",NA,NA
"1127","USGS","05418110",2015-11-01,67.6,"A",NA,NA
"1128","USGS","05418110",2015-11-02,63,"A",NA,NA
"1129","USGS","05418110",2015-11-03,59.2,"A",NA,NA
"1130","USGS","05418110",2015-11-04,56,"A",NA,NA
"1131","USGS","05418110",2015-11-05,55.8,"A",NA,NA
"1132","USGS","05418110",2015-11-06,55.3,"A",NA,NA
"1133","USGS","05418110",2015-11-07,49.8,"A",NA,NA
"1134","USGS","05418110",2015-11-08,47.6,"A",NA,NA
"1135","USGS","05418110",2015-11-09,47.2,"A",NA,NA
"1136","USGS","05418110",2015-11-10,46.5,"A",NA,NA
"1137","USGS","05418110",2015-11-11,58.3,"A",NA,NA
"1138","USGS","05418110",2015-11-12,96.9,"A",NA,NA
"1139","USGS","05418110",2015-11-13,77.3,"A",NA,NA
"1140","USGS","05418110",2015-11-14,67.9,"A",NA,NA
"1141","USGS","05418110",2015-11-15,64,"A",NA,NA
"1142","USGS","05418110",2015-11-16,61.5,"A",NA,NA
"1143","USGS","05418110",2015-11-17,70.7,"A",NA,NA
"1144","USGS","05418110",2015-11-18,140,"A",NA,NA
"1145","USGS","05418110",2015-11-19,151,"A",NA,NA
"1146","USGS","05418110",2015-11-20,115,"A",NA,NA
"1147","USGS","05418110",2015-11-21,104,"A",NA,NA
"1148","USGS","05418110",2015-11-22,93.2,"A",NA,NA
"1149","USGS","05418110",2015-11-23,88.5,"A",NA,NA
"1150","USGS","05418110",2015-11-24,82.5,"A",NA,NA
"1151","USGS","05418110",2015-11-25,85.7,"A",NA,NA
"1152","USGS","05418110",2015-11-26,158,"A",NA,NA
"1153","USGS","05418110",2015-11-27,632,"A",NA,NA
"1154","USGS","05418110",2015-11-28,332,"A",NA,NA
"1155","USGS","05418110",2015-11-29,226,"A",NA,NA
"1156","USGS","05418110",2015-11-30,198,"A",NA,NA
"1157","USGS","05418110",2015-12-01,302,"A",NA,NA
"1158","USGS","05418110",2015-12-02,227,"A",NA,NA
"1159","USGS","05418110",2015-12-03,176,"A",NA,NA
"1160","USGS","05418110",2015-12-04,156,"A",NA,NA
"1161","USGS","05418110",2015-12-05,146,"A",NA,NA
"1162","USGS","05418110",2015-12-06,138,"A",NA,NA
"1163","USGS","05418110",2015-12-07,130,"A",NA,NA
"1164","USGS","05418110",2015-12-08,126,"A",NA,NA
"1165","USGS","05418110",2015-12-09,119,"A",NA,NA
"1166","USGS","05418110",2015-12-10,114,"A",NA,NA
"1167","USGS","05418110",2015-12-11,106,"A",NA,NA
"1168","USGS","05418110",2015-12-12,100,"A",NA,NA
"1169","USGS","05418110",2015-12-13,299,"A",NA,NA
"1170","USGS","05418110",2015-12-14,1830,"A",NA,NA
"1171","USGS","05418110",2015-12-15,579,"A",NA,NA
"1172","USGS","05418110",2015-12-16,398,"A",NA,NA
"1173","USGS","05418110",2015-12-17,312,"A",NA,NA
"1174","USGS","05418110",2015-12-18,259,"A",NA,NA
"1175","USGS","05418110",2015-12-19,219,"A",NA,NA
"1176","USGS","05418110",2015-12-20,206,"A",NA,NA
"1177","USGS","05418110",2015-12-21,198,"A",NA,NA
"1178","USGS","05418110",2015-12-22,182,"A",NA,NA
"1179","USGS","05418110",2015-12-23,190,"A",NA,NA
"1180","USGS","05418110",2015-12-24,217,"A",NA,NA
"1181","USGS","05418110",2015-12-25,188,"A",NA,NA
"1182","USGS","05418110",2015-12-26,179,"A",NA,NA
"1183","USGS","05418110",2015-12-27,169,"A",NA,NA
"1184","USGS","05418110",2015-12-28,170,"A",NA,NA
"1185","USGS","05418110",2015-12-29,163,"A",NA,NA
"1186","USGS","05418110",2015-12-30,146,"A",NA,NA
"1187","USGS","05418110",2015-12-31,139,"A",NA,NA
"1188","USGS","05418110",2016-01-01,135,"A",NA,NA
"1189","USGS","05418110",2016-01-02,131,"A",NA,NA
"1190","USGS","05418110",2016-01-03,126,"A",NA,NA
"1191","USGS","05418110",2016-01-04,118,"A",NA,NA
"1192","USGS","05418110",2016-01-05,115,"A",NA,NA
"1193","USGS","05418110",2016-01-06,115,"A",NA,NA
"1194","USGS","05418110",2016-01-07,116,"A",NA,NA
"1195","USGS","05418110",2016-01-08,132,"A",NA,NA
"1196","USGS","05418110",2016-01-09,161,"A",NA,NA
"1197","USGS","05418110",2016-01-10,134,"A",NA,NA
"1198","USGS","05418110",2016-01-11,137,"A",NA,NA
"1199","USGS","05418110",2016-01-12,120,"A",NA,NA
"1200","USGS","05418110",2016-01-13,115,"A",NA,NA
"1201","USGS","05418110",2016-01-14,115,"A",NA,NA
"1202","USGS","05418110",2016-01-15,110,"A",NA,NA
"1203","USGS","05418110",2016-01-16,97.2,"A",NA,NA
"1204","USGS","05418110",2016-01-17,95.1,"A e",NA,NA
"1205","USGS","05418110",2016-01-18,93.8,"A e",NA,NA
"1206","USGS","05418110",2016-01-19,92.2,"A",NA,NA
"1207","USGS","05418110",2016-01-20,86.7,"A",NA,NA
"1208","USGS","05418110",2016-01-21,83.5,"A",NA,NA
"1209","USGS","05418110",2016-01-22,81.2,"A",NA,NA
"1210","USGS","05418110",2016-01-23,79.1,"A",NA,NA
"1211","USGS","05418110",2016-01-24,78.8,"A",NA,NA
"1212","USGS","05418110",2016-01-25,78.7,"A",NA,NA
"1213","USGS","05418110",2016-01-26,76.7,"A",NA,NA
"1214","USGS","05418110",2016-01-27,74.1,"A",NA,NA
"1215","USGS","05418110",2016-01-28,75.2,"A",NA,NA
"1216","USGS","05418110",2016-01-29,72.1,"A",NA,NA
"1217","USGS","05418110",2016-01-30,73.1,"A",NA,NA
"1218","USGS","05418110",2016-01-31,74.4,"A",NA,NA
"1219","USGS","05418110",2016-02-01,75,"A",NA,NA
"1220","USGS","05418110",2016-02-02,76.6,"A",NA,NA
"1221","USGS","05418110",2016-02-03,76.5,"A",NA,NA
"1222","USGS","05418110",2016-02-04,67.9,"A",NA,NA
"1223","USGS","05418110",2016-02-05,66.7,"A",NA,NA
"1224","USGS","05418110",2016-02-06,66.3,"A",NA,NA
"1225","USGS","05418110",2016-02-07,68.9,"A",NA,NA
"1226","USGS","05418110",2016-02-08,67.1,"A",NA,NA
"1227","USGS","05418110",2016-02-09,58.6,"A",NA,NA
"1228","USGS","05418110",2016-02-10,60.6,"A",NA,NA
"1229","USGS","05418110",2016-02-11,59.3,"A",NA,NA
"1230","USGS","05418110",2016-02-12,55.5,"A",NA,NA
"1231","USGS","05418110",2016-02-13,54.9,"A",NA,NA
"1232","USGS","05418110",2016-02-14,57.3,"A",NA,NA
"1233","USGS","05418110",2016-02-15,58.5,"A",NA,NA
"1234","USGS","05418110",2016-02-16,57.2,"A",NA,NA
"1235","USGS","05418110",2016-02-17,54.5,"A",NA,NA
"1236","USGS","05418110",2016-02-18,66.1,"A",NA,NA
"1237","USGS","05418110",2016-02-19,1440,"A",NA,NA
"1238","USGS","05418110",2016-02-20,846,"A",NA,NA
"1239","USGS","05418110",2016-02-21,396,"A",NA,NA
"1240","USGS","05418110",2016-02-22,239,"A",NA,NA
"1241","USGS","05418110",2016-02-23,180,"A",NA,NA
"1242","USGS","05418110",2016-02-24,158,"A",NA,NA
"1243","USGS","05418110",2016-02-25,135,"A",NA,NA
"1244","USGS","05418110",2016-02-26,117,"A",NA,NA
"1245","USGS","05418110",2016-02-27,113,"A",NA,NA
"1246","USGS","05418110",2016-02-28,125,"A",NA,NA
"1247","USGS","05418110",2016-02-29,118,"A",NA,NA
"1248","USGS","05418110",2016-03-01,107,"A",NA,NA
"1249","USGS","05418110",2016-03-02,98,"A",NA,NA
"1250","USGS","05418110",2016-03-03,96.5,"A",NA,NA
"1251","USGS","05418110",2016-03-04,92.3,"A",NA,NA
"1252","USGS","05418110",2016-03-05,91.9,"A",NA,NA
"1253","USGS","05418110",2016-03-06,93.2,"A",NA,NA
"1254","USGS","05418110",2016-03-07,122,"A",NA,NA
"1255","USGS","05418110",2016-03-08,129,"A",NA,NA
"1256","USGS","05418110",2016-03-09,144,"A",NA,NA
"1257","USGS","05418110",2016-03-10,133,"A",NA,NA
"1258","USGS","05418110",2016-03-11,120,"A",NA,NA
"1259","USGS","05418110",2016-03-12,116,"A",NA,NA
"1260","USGS","05418110",2016-03-13,128,"A",NA,NA
"1261","USGS","05418110",2016-03-14,137,"A",NA,NA
"1262","USGS","05418110",2016-03-15,154,"A",NA,NA
"1263","USGS","05418110",2016-03-16,394,"A",NA,NA
"1264","USGS","05418110",2016-03-17,271,"A",NA,NA
"1265","USGS","05418110",2016-03-18,202,"A",NA,NA
"1266","USGS","05418110",2016-03-19,172,"A",NA,NA
"1267","USGS","05418110",2016-03-20,155,"A",NA,NA
"1268","USGS","05418110",2016-03-21,145,"A",NA,NA
"1269","USGS","05418110",2016-03-22,141,"A",NA,NA
"1270","USGS","05418110",2016-03-23,133,"A",NA,NA
"1271","USGS","05418110",2016-03-24,244,"A",NA,NA
"1272","USGS","05418110",2016-03-25,260,"A",NA,NA
"1273","USGS","05418110",2016-03-26,243,"A",NA,NA
"1274","USGS","05418110",2016-03-27,210,"A",NA,NA
"1275","USGS","05418110",2016-03-28,185,"A",NA,NA
"1276","USGS","05418110",2016-03-29,165,"A",NA,NA
"1277","USGS","05418110",2016-03-30,163,"A",NA,NA
"1278","USGS","05418110",2016-03-31,284,"A",NA,NA
"1279","USGS","05418110",2016-04-01,269,"A",NA,NA
"1280","USGS","05418110",2016-04-02,260,"A",NA,NA
"1281","USGS","05418110",2016-04-03,213,"A",NA,NA
"1282","USGS","05418110",2016-04-04,179,"A",NA,NA
"1283","USGS","05418110",2016-04-05,157,"A",NA,NA
"1284","USGS","05418110",2016-04-06,200,"A",NA,NA
"1285","USGS","05418110",2016-04-07,187,"A",NA,NA
"1286","USGS","05418110",2016-04-08,166,"A",NA,NA
"1287","USGS","05418110",2016-04-09,147,"A",NA,NA
"1288","USGS","05418110",2016-04-10,143,"A",NA,NA
"1289","USGS","05418110",2016-04-11,133,"A",NA,NA
"1290","USGS","05418110",2016-04-12,121,"A",NA,NA
"1291","USGS","05418110",2016-04-13,117,"A",NA,NA
"1292","USGS","05418110",2016-04-14,113,"A",NA,NA
"1293","USGS","05418110",2016-04-15,109,"A",NA,NA
"1294","USGS","05418110",2016-04-16,104,"A",NA,NA
"1295","USGS","05418110",2016-04-17,100,"A",NA,NA
"1296","USGS","05418110",2016-04-18,97.6,"A",NA,NA
"1297","USGS","05418110",2016-04-19,96.5,"A",NA,NA
"1298","USGS","05418110",2016-04-20,96,"A",NA,NA
"1299","USGS","05418110",2016-04-21,95.2,"A",NA,NA
"1300","USGS","05418110",2016-04-22,91.1,"A",NA,NA
"1301","USGS","05418110",2016-04-23,87.9,"A",NA,NA
"1302","USGS","05418110",2016-04-24,88.3,"A",NA,NA
"1303","USGS","05418110",2016-04-25,87.6,"A",NA,NA
"1304","USGS","05418110",2016-04-26,83.7,"A",NA,NA
"1305","USGS","05418110",2016-04-27,82.9,"A",NA,NA
"1306","USGS","05418110",2016-04-28,83.2,"A",NA,NA
"1307","USGS","05418110",2016-04-29,79.4,"A",NA,NA
"1308","USGS","05418110",2016-04-30,85.4,"A",NA,NA
"1309","USGS","05418110",2016-05-01,94,"A",NA,NA
"1310","USGS","05418110",2016-05-02,94.5,"A",NA,NA
"1311","USGS","05418110",2016-05-03,93.9,"A",NA,NA
"1312","USGS","05418110",2016-05-04,100,"A",NA,NA
"1313","USGS","05418110",2016-05-05,90.8,"A",NA,NA
"1314","USGS","05418110",2016-05-06,89.4,"A",NA,NA
"1315","USGS","05418110",2016-05-07,88.1,"A",NA,NA
"1316","USGS","05418110",2016-05-08,84.4,"A",NA,NA
"1317","USGS","05418110",2016-05-09,84.7,"A",NA,NA
"1318","USGS","05418110",2016-05-10,99.9,"A",NA,NA
"1319","USGS","05418110",2016-05-11,96.9,"A",NA,NA
"1320","USGS","05418110",2016-05-12,93.9,"A",NA,NA
"1321","USGS","05418110",2016-05-13,91.3,"A",NA,NA
"1322","USGS","05418110",2016-05-14,88,"A",NA,NA
"1323","USGS","05418110",2016-05-15,83.1,"A",NA,NA
"1324","USGS","05418110",2016-05-16,81.2,"A",NA,NA
"1325","USGS","05418110",2016-05-17,79.6,"A",NA,NA
"1326","USGS","05418110",2016-05-18,77.7,"A",NA,NA
"1327","USGS","05418110",2016-05-19,75.8,"A",NA,NA
"1328","USGS","05418110",2016-05-20,72.6,"A",NA,NA
"1329","USGS","05418110",2016-05-21,70.7,"A",NA,NA
"1330","USGS","05418110",2016-05-22,70.1,"A",NA,NA
"1331","USGS","05418110",2016-05-23,69.5,"A",NA,NA
"1332","USGS","05418110",2016-05-24,68,"A",NA,NA
